10025,1
10862,4
340,6
12391,0
28453,5
10148,5
30519,9
32123,5
1029,0
38991,3
3393,4
39644,2
34859,0
10488,8
11402,1
41513,0
27314,6
24197,8
25111,1
17141,1
40732,5
14844,0
35990,0
21737,5
1577,6
33696,4
28227,9
7,3
37189,2
10496,3
1812,1
15538,5
19327,4
35242,7
20583,1
32307,1
26670,6
28710,4
30992,3
37697,4
12735,8
30633,2
15109,7
13873,7
33025,3
27029,6
8459,6
12833,4
34614,4
29212,1
12842,4
37374,0
37970,8
35499,2
23938,2
28953,9
17138,7
15383,7
3690,3
39282,7
8820,2
10694,9
6780,1
27987,9
8734,1
15169,9
14346,1
6218,2
18160,7
15953,5
20340,1
18606,4
4917,0
29420,2
27388,0
31396,1
29329,8
3501,6
15050,1
8965,6
16915,6
13427,2
12188,6
32543,0
41883,7
31174,1
19617,6
7787,3
40324,4
23465,9
35662,0
2989,8
28875,1
36981,9
5808,1
34175,6
1291,4
9012,6
1531,0
28834,8
25394,0
14235,6
30482,2
31428,2
15139,6
32401,3
213,9
21603,3
20990,1
23681,1
31995,8
36733,5
27160,6
22427,6
25803,0
27206,6
33148,6
8219,3
25866,3
2184,7
1065,7
246,8
34474,5
28273,4
10709,5
35727,0
3465,8
8277,6
38970,2
21832,4
29239,2
25752,5
35893,8
40008,0
35091,6
20156,5
14047,9
30800,8
31370,1
24531,6
20942,1
21447,3
29499,7
11534,5
1846,7
21810,0
13288,7
36368,8
6506,9
39850,0
4481,6
1991,0
18708,7
27916,6
7985,1
32918,1
7438,6
23267,4
32649,5
34291,4
9760,1
7414,9
5756,0
7963,8
4309,2
38339,0
37650,5
13342,1
39695,0
25642,4
38553,3
3641,8
26851,9
36080,6
1137,3
41198,3
2760,8
26403,2
8300,4
27072,7
37664,5
13664,3
24906,7
4663,8
35852,6
1003,7
11222,5
9734,8
21008,3
10017,0
26315,4
18911,1
10758,5
9503,0
10454,1
34736,1
41323,2
13581,1
40781,8
23329,1
15995,1
16636,7
20879,7
39912,6
17602,3
11848,4
23543,2
21017,5
31373,7
22434,4
40889,1
41411,6
3154,4
39619,9
16120,1
23897,2
24074,7
34710,6
13623,7
9888,1
34484,1
33535,4
9025,2
23875,9
5696,3
22181,8
16924,0
27453,4
41053,3
39884,6
28264,1
13230,8
27168,2
33153,8
37151,2
29783,2
5096,1
22152,2
39888,1
9732,9
13507,1
26105,0
3949,3
9718,2
38843,8
15249,2
33039,3
38562,1
17436,4
16128,2
13195,9
6580,4
41146,5
12235,2
27645,9
12818,3
21415,2
18384,1
10630,9
16206,2
32391,4
19267,6
12248,6
16060,6
36582,8
29816,1
4621,0
30382,7
40013,3
37648,8
30527,6
32290,7
12009,9
25984,0
15384,3
1432,6
20193,1
37428,1
2909,7
20082,2
7381,5
2398,2
40537,2
29831,3
30806,2
10875,2
3616,6
25497,2
31334,6
36258,1
27717,3
5417,6
15298,9
14240,3
6599,0
21796,3
14404,5
8299,7
31372,1
36497,3
516,4
41826,1
18740,9
5501,6
14271,6
2958,5
31265,4
14518,0
38069,5
16912,9
140,1
18173,4
32522,5
22243,0
17055,0
2125,5
25141,8
29059,7
5732,0
2601,0
2864,7
1142,8
4203,8
22537,5
28869,9
39679,2
25234,7
26750,9
12797,4
34759,7
15961,3
22879,2
36506,5
34340,1
9265,7
25019,3
4580,5
18140,8
3745,0
24776,1
12981,2
21268,7
29830,0
3874,6
34193,1
4190,8
1585,9
6978,4
22147,5
37173,2
2007,2
1803,4
9539,3
11378,0
20782,3
37990,6
38456,2
19008,9
31429,6
24709,3
27004,5
6466,8
18658,5
18750,8
16810,5
383,2
29620,1
32865,6
8684,7
888,4
39797,2
11670,6
16301,4
39462,3
31564,7
4510,1
23367,4
1949,0
41523,6
9617,8
33276,4
39763,8
374,6
6563,8
22398,6
37132,8
29931,4
5025,1
30729,7
40132,2
40616,4
23356,5
36030,8
13974,2
13400,4
3987,1
39153,8
9960,1
33719,6
11801,3
33836,1
36830,4
9481,1
38992,8
33337,9
2569,2
21731,0
37639,9
36179,2
17960,2
9927,2
6005,7
6746,7
15749,9
38893,5
8921,4
13786,1
22111,8
35000,2
39434,7
6870,0
23342,6
26931,2
294,2
6700,3
37950,3
20578,4
10395,2
22942,9
30439,2
4140,3
37299,1
1764,0
33659,5
2627,5
18200,0
25163,3
17340,1
29908,7
28715,1
10099,3
32399,9
2538,5
21502,5
31905,3
3269,5
8482,5
19375,3
2540,0
19638,3
18667,6
39626,1
22494,3
6374,2
12032,6
37495,1
28146,5
23640,8
8843,6
26488,5
257,1
15060,2
819,0
18409,8
10231,0
23906,8
37653,1
1135,0
1339,3
10329,0
13364,7
35812,7
16868,6
113,9
38188,8
41166,9
4089,4
612,1
26524,5
40033,6
29230,0
12218,3
5102,0
20831,9
16104,0
24216,4
32701,1
20828,5
1214,7
26247,1
38404,4
4714,3
11005,8
2842,0
23845,8
29574,8
35402,9
15736,5
31635,6
13462,0
29075,0
2207,5
24170,3
22241,6
3119,7
20597,9
35536,4
41108,1
26713,9
24318,2
35925,8
1120,8
23350,4
36419,1
5831,8
12924,2
15434,6
30040,5
1022,7
4229,1
18574,0
23711,7
23122,3
1070,4
15310,4
19893,4
5631,6
36495,1
24421,7
15789,9
1926,8
28413,1
36614,3
11613,6
17545,8
17137,3
7638,9
41434,1
11752,9
2033,1
32194,4
25252,2
29431,0
40685,0
21799,3
22989,4
18636,2
2401,8
39724,6
37130,7
14098,6
33894,7
9924,7
34228,1
4373,0
17969,3
4164,2
41443,6
30751,3
40702,7
19054,2
41248,9
27797,0
37144,0
24176,7
30847,0
13290,1
29562,2
38879,3
35251,7
33987,2
29283,2
5215,7
16039,4
30542,0
10377,8
21858,6
6664,3
33079,6
6315,9
28067,2
22389,2
32684,9
38277,0
1789,5
18003,3
14605,2
21453,8
3090,5
33295,7
16172,3
28375,5
15001,3
23619,4
2333,8
41599,6
36846,7
32250,1
10380,4
17334,0
25014,2
39685,5
39083,9
34633,3
24667,0
8628,1
2801,6
355,2
26476,2
36519,8
4840,4
16852,1
33417,3
17948,0
4908,0
21511,5
29721,8
36857,0
24336,1
9364,1
23007,5
34832,1
7162,2
207,2
33791,8
300,8
40758,0
23612,4
32514,5
6677,6
39824,3
29784,1
7589,5
7268,0
31481,1
30941,7
15866,9
40265,0
18272,3
30811,7
7843,0
37555,7
6808,5
21820,7
19430,9
32815,2
27418,3
20097,0
17335,1
15715,1
31921,9
35589,2
859,2
29138,5
24737,2
18907,7
20691,4
21109,0
41498,8
38871,5
27522,1
38776,6
30688,2
31573,8
37692,0
1820,3
31795,0
40195,9
1694,6
33830,2
10665,1
32128,8
8307,0
30964,1
29997,2
1853,8
7540,6
8066,0
8642,7
39272,9
9329,8
12787,6
564,4
29729,5
14159,0
23651,4
32780,2
24389,0
17179,9
6261,8
21318,8
2478,4
25165,9
29808,8
19206,6
3464,2
10999,9
23603,5
1956,8
6629,7
30509,6
32687,1
31175,3
20166,4
33803,9
3389,8
34276,9
17500,8
10519,7
36044,6
37929,5
17419,6
1571,2
32370,1
25721,0
27456,4
40891,6
1864,9
7216,1
6389,0
10877,6
20573,3
23120,7
21619,9
23509,6
27741,6
18632,6
36342,1
37444,8
26203,0
6923,1
31257,4
24222,7
7309,2
28778,0
11987,0
1684,0
9061,4
5131,6
28449,9
17469,8
34794,9
31341,1
5534,1
28662,1
40472,6
10522,5
34772,2
29165,2
15028,1
4559,2
27368,4
10839,9
39918,9
20487,1
36597,4
12574,7
12798,8
5072,4
10060,1
8968,8
1335,8
40687,0
33031,2
27898,4
40700,9
27650,3
2770,6
439,9
3454,9
13763,6
2015,4
18737,2
9766,7
14590,7
868,8
22238,0
9230,7
33225,6
2425,7
20708,2
20012,4
26344,8
33849,9
27124,9
18642,9
20772,7
39836,3
19478,5
23764,5
12928,1
12005,5
11315,9
33190,1
7958,8
11169,9
31343,0
2020,1
33400,9
18361,4
16649,0
30891,0
5774,7
357,0
13050,4
29505,1
26951,7
12721,5
26557,6
21229,0
29608,6
41033,2
38671,9
11651,0
29217,1
20214,8
3743,7
38451,9
18871,4
30352,8
31154,7
18656,7
40673,2
35378,4
15144,3
30946,2
25417,8
30442,3
41036,3
15616,8
27693,3
32910,5
33950,4
21614,4
25726,8
14197,0
28398,5
16531,0
7935,9
24214,8
26572,6
32033,6
38437,3
34061,0
21424,0
12673,3
24702,4
1385,0
40516,0
20220,3
32270,1
27505,2
18038,8
32056,9
36457,5
9825,7
30470,3
35956,0
4476,4
15046,4
4934,5
1533,2
41866,1
36982,9
21503,9
14135,2
37649,9
27821,2
35799,7
14924,2
27387,5
41233,2
5946,8
21938,6
10350,7
36539,5
41600,9
23297,5
30214,0
12856,6
28049,3
35357,3
28243,4
19483,0
23609,8
37783,3
5739,3
22245,4
32257,0
19587,9
41136,7
1750,5
16089,7
14686,0
22897,8
26500,8
33652,4
17534,9
19615,2
24240,5
11415,1
20823,7
24289,9
4980,3
6827,5
3842,3
785,2
13746,7
37340,1
1030,7
12250,7
16711,3
3608,7
26581,0
36184,5
34183,4
20425,0
9908,6
4940,5
583,6
9411,6
7199,0
205,4
31607,9
22408,2
34711,2
22026,6
29289,5
32177,0
31288,3
34512,2
13638,7
41181,7
34050,0
15784,0
37691,1
4501,3
9428,2
35217,5
19417,6
1381,5
40545,2
6575,4
4397,4
28747,4
10431,2
6510,4
17736,9
12206,3
22009,6
2561,6
9293,4
38573,7
39169,0
23525,5
4773,9
10107,4
10734,4
1129,7
19597,3
37291,4
36488,8
8929,0
38375,5
26081,2
37306,7
10648,4
24802,6
8069,4
5452,5
14762,8
21561,6
34851,3
10134,6
21953,8
6096,4
31052,4
25716,5
13476,2
6419,4
23299,3
27864,3
34307,0
14895,4
17412,4
24077,1
34727,4
34951,7
11766,9
7158,1
41685,1
15129,7
37405,7
40051,9
21471,6
19505,0
11004,9
32417,8
26627,5
21022,8
24315,1
23025,6
779,9
21171,5
17054,6
10080,9
3572,5
39064,8
870,0
10781,9
25118,1
12113,7
6702,3
28794,1
31689,6
21019,8
16862,6
10920,8
22298,6
18616,7
32450,2
35866,0
1170,1
37315,6
38149,6
16464,7
25398,8
17528,3
33399,8
18990,5
7568,3
39283,0
22452,0
14482,0
26523,1
36664,3
11010,3
31047,0
23930,4
1284,2
7217,6
27144,9
7445,0
27488,3
23860,2
35992,1
6566,1
23983,2
25611,3
6436,5
18016,3
13618,1
19099,1
4394,1
5669,6
40280,3
33287,7
10529,1
403,0
39951,7
41867,7
39259,8
13691,1
10120,9
11868,9
27853,1
12164,6
18065,1
18736,2
4276,2
14315,3
30887,0
22448,9
27597,7
15459,2
10293,5
25009,4
36632,0
29804,5
8214,5
6396,1
33566,3
32051,3
14996,4
16708,4
3341,2
7377,5
24866,7
30236,8
29597,8
6014,5
25764,4
37027,1
5560,0
28096,4
7049,2
31519,2
13217,9
27188,4
29814,5
39089,7
17953,8
30958,0
30813,4
39052,3
18787,6
22940,9
23823,1
35386,1
33358,9
30463,4
18847,8
36012,7
20681,2
20794,9
20122,8
32237,6
22040,1
2309,5
5698,5
12655,7
31076,8
6872,3
37833,1
2730,7
21094,8
32863,6
12558,3
3650,8
21771,4
26709,9
8212,8
30254,1
28036,7
29317,1
33467,7
7686,3
33397,9
39589,6
35413,9
8419,1
35124,6
4806,7
18709,7
3617,2
39697,8
22857,0
2836,1
31478,5
22399,4
18808,3
41106,1
39426,1
24568,7
6778,7
32625,2
33416,5
38061,7
25284,6
3470,6
37578,0
41438,4
15142,6
21742,3
39710,0
14810,9
23984,9
31950,0
12952,6
770,9
15914,4
3564,3
24780,3
9717,6
24506,6
2259,3
37265,7
16136,2
24705,6
18294,7
39037,8
16471,5
5987,7
28416,1
40770,5
17487,4
1535,3
1067,4
15734,1
3771,7
2131,0
39674,4
31630,7
25351,2
2646,7
13844,2
20585,6
11110,3
26885,8
4826,3
26199,2
13281,9
33390,3
29965,2
24002,2
14359,9
34222,9
16735,3
32122,0
41393,2
24456,2
33553,1
5673,7
18779,5
7051,6
32770,8
8650,5
21647,3
37181,1
15811,1
2982,8
21238,7
8221,1
38657,1
36215,9
16955,4
38481,5
10410,3
28905,6
22164,5
28873,0
15217,9
20842,7
7200,3
30882,0
41571,0
13737,0
24807,0
30879,9
30539,5
10965,3
9457,2
2215,1
9657,9
11387,5
14411,3
31987,5
25317,0
7360,1
35111,6
1338,7
32006,3
25989,8
29467,8
11030,0
2370,6
9607,9
11443,3
30249,1
22295,1
21212,0
25579,8
1054,2
15152,6
27823,2
13279,6
10949,0
25522,1
17221,3
10110,6
18604,5
24090,3
27634,1
7149,1
36947,5
4594,7
26780,1
37417,7
8267,4
39188,7
29221,7
12342,7
35809,1
37960,9
30910,0
12160,2
21294,2
25036,8
15694,8
2495,2
6805,9
24088,9
28592,8
29403,6
24876,0
27018,9
28188,4
40544,6
39708,1
16637,9
29101,0
24414,1
24432,3
24655,5
28050,0
24961,2
25172,5
29326,3
28776,1
17900,1
13407,7
22033,9
25757,3
32837,6
25862,9
19178,5
12919,4
39002,7
28438,4
28855,3
15557,3
18419,1
15007,9
9253,6
3692,8
6173,0
4845,9
41848,6
4596,5
12279,7
935,8
27832,2
33847,3
29590,9
10462,6
26021,2
1527,0
10095,0
39375,9
14339,4
34937,2
2355,2
29246,2
37848,5
6874,7
17591,4
1618,0
37213,9
40456,7
35940,0
900,5
12128,7
21349,2
16482,4
14279,7
41164,7
12343,5
27164,0
10392,1
26718,5
29381,0
18523,0
32983,3
41631,7
17935,1
29692,1
1416,3
38620,9
7132,6
39179,5
41386,9
33550,9
33650,7
27113,9
34301,6
19670,2
24750,0
14104,6
36292,1
29280,3
13096,6
9646,2
24287,1
41241,4
38006,3
24594,9
18507,4
25300,7
32466,2
11090,0
13484,8
41985,3
32800,7
12036,7
9956,8
6602,7
11966,1
38090,0
8104,3
26884,0
33809,8
24215,3
10534,3
26007,2
8242,0
6081,5
30017,5
14647,3
33808,0
37567,3
3787,5
36988,6
10973,0
10603,7
29193,3
7832,8
12395,6
32142,1
36625,1
4483,8
36130,1
15126,0
20898,4
2768,3
14320,4
22965,1
14340,8
39727,6
9420,3
33759,5
13241,6
18377,0
11324,0
36887,7
22999,8
15476,5
37596,2
24150,4
18299,5
40384,1
17551,2
37422,1
6282,7
27944,9
975,1
36286,1
20414,1
6420,7
21787,3
2622,1
2048,5
8078,5
36684,1
22543,9
1315,7
26771,2
41648,6
15739,2
25501,4
16056,6
5780,3
34744,2
10542,4
40535,1
17622,1
6945,2
40579,5
41371,2
5609,3
31760,8
20389,7
22782,2
23444,7
31180,3
7533,0
29531,8
33456,5
12439,1
28183,2
32654,7
28007,7
39235,2
9459,4
16944,3
11191,5
18197,4
6324,8
24450,5
22267,3
38986,3
16343,7
4989,8
23602,0
16685,5
6090,4
16755,3
35592,0
2140,0
21350,4
4322,2
32079,4
33237,2
26115,0
9217,7
21439,2
36532,6
18391,3
9139,1
20543,2
33233,6
31297,9
39694,8
35364,9
9354,3
4930,1
20643,1
3408,6
51,5
21405,3
19676,3
6352,5
32530,0
25206,5
7666,0
15597,0
10738,3
13373,6
3664,8
5964,8
14538,9
21819,4
38828,9
21481,2
30571,1
27965,9
9806,4
15468,8
28392,6
26326,7
38787,0
1874,5
410,2
19163,3
6483,2
17003,5
1007,5
7887,7
10526,8
35344,8
34205,3
26579,9
30492,0
11744,2
40086,6
3939,4
20966,3
18117,7
36421,2
29740,5
30300,0
20786,3
21371,9
28591,1
34020,2
28636,7
31316,9
14022,7
13197,8
25680,6
33471,3
37389,2
17968,3
34451,0
27472,4
26084,0
8697,4
869,4
29681,7
36153,8
40285,8
30481,3
19917,9
22614,8
15167,3
30179,1
34897,0
22530,7
13087,8
3271,0
34608,1
34598,7
6952,7
20102,0
38539,8
14688,9
40576,5
39202,0
4475,0
8160,7
21962,7
41073,6
13904,7
2119,0
30778,4
6598,3
3196,1
7272,3
950,4
6576,1
20753,5
26880,8
38148,1
33769,8
38273,1
26043,0
41099,7
6313,9
40751,4
30170,8
30308,0
5397,0
3588,1
10892,4
11882,4
32788,5
9866,8
26054,1
1595,9
36546,1
25558,4
2337,0
16169,3
20446,8
2660,1
20429,8
39217,0
10163,3
22623,2
23287,6
17249,8
28933,5
3308,8
12203,4
31320,0
4921,6
35818,3
10952,0
11723,6
25639,9
621,4
18811,5
37895,8
36607,7
35552,3
39439,4
16486,2
5212,4
7748,3
25661,3
12894,2
22997,6
24843,3
28284,8
6337,0
933,0
33773,7
25002,5
13267,8
2058,0
17351,2
39027,7
26361,5
30187,7
21610,1
27309,3
7503,5
32296,4
39168,0
6749,1
34628,6
14038,2
7012,1
35145,2
16368,9
29209,3
39785,5
15657,9
30452,5
9378,8
1346,2
32754,5
40125,5
3467,9
36734,5
41246,9
39236,7
18059,0
32861,5
34367,9
22372,4
28490,8
23108,6
25094,9
34275,7
31089,2
41214,7
39409,3
23173,6
26636,1
6840,8
31688,6
16970,6
41553,8
1034,8
967,7
39729,0
41779,8
20996,6
22403,4
11070,4
5505,9
28530,0
37146,3
8473,5
24316,2
18333,6
23186,4
18571,8
38373,3
12959,6
37150,5
18202,8
8021,4
14936,6
24025,9
11433,6
21892,1
41195,5
12080,2
21139,2
4790,0
27796,8
680,9
1967,4
16599,3
1217,3
33244,2
40374,8
4123,9
29838,6
13616,4
21219,6
24195,0
2354,2
32459,8
38285,3
5116,5
35108,6
30902,7
36004,2
6651,9
6155,0
13818,7
30943,1
25384,5
36574,2
41041,0
40179,0
33543,3
41970,2
19229,1
3582,2
27265,3
9093,7
15207,6
32393,1
5708,9
40316,6
41638,4
11904,9
34155,0
6207,8
16479,1
3715,9
39248,1
34057,5
33934,4
39540,8
17981,9
39191,5
3432,5
38885,6
6862,9
4856,1
36268,4
36150,2
22188,3
18345,4
1532,8
10597,3
40855,5
11581,4
34532,8
21353,6
33800,1
14948,3
2837,6
10459,2
24117,2
4994,7
24763,2
22055,7
32681,3
12783,4
6474,4
191,1
1831,4
34333,2
25990,8
36702,4
19796,9
12929,8
19437,9
28543,2
3404,5
31459,1
3676,3
7041,9
20059,9
17959,6
14633,3
29010,1
21517,5
6002,4
8727,8
23,0
31258,5
13074,5
9421,9
40147,0
22945,1
16981,6
2201,5
21575,4
24978,6
35136,8
33681,8
14809,6
35011,8
41000,2
38677,9
14769,3
37515,0
41482,2
15971,7
29173,7
11663,2
34959,0
25360,5
6230,0
38382,8
20974,5
4961,4
11496,3
25879,4
8901,1
10033,5
17422,3
2187,6
23374,1
20893,4
7898,3
10489,0
32509,9
26316,6
35345,4
41630,7
43,4
6868,1
21690,3
23634,6
33305,8
27326,3
6274,4
14283,5
12518,5
14429,6
40842,8
14674,1
24292,7
17802,5
27533,7
10647,7
18594,7
39177,6
10143,5
35202,5
20328,8
27502,5
20450,1
20436,1
32882,2
15160,6
10940,0
6846,8
34174,6
12972,0
12566,1
13322,8
29705,6
7359,8
13817,6
14481,9
13413,6
1411,1
4078,0
13441,4
14418,0
39114,8
33992,6
6260,7
33022,0
19582,7
32093,5
28963,5
27929,5
25147,2
1676,4
3163,8
29773,3
41713,6
18051,0
20162,9
24453,4
20986,5
28670,0
15785,0
8404,1
7814,5
29768,2
37643,4
9149,0
15237,1
5749,6
4932,8
29336,2
30294,0
34583,6
423,4
30975,2
38741,9
27441,8
30991,9
37467,6
38194,9
24611,1
2641,7
25308,8
30171,3
27095,3
29551,4
28815,0
29183,7
10674,5
11382,6
8944,2
7878,9
8685,2
37837,7
8753,3
6529,9
36606,8
22252,3
5237,2
10776,3
19613,4
19387,5
20733,3
41124,3
9338,8
38698,4
14005,6
23211,8
6270,9
22814,5
34312,4
149,0
28104,0
24096,7
18107,9
15173,8
14397,4
2142,7
6753,5
39879,5
9486,0
4416,4
23664,9
11087,6
23846,2
15021,4
35223,8
22224,7
38797,5
6467,3
35685,1
36104,5
25994,9
23344,0
17720,0
35380,4
22523,4
6345,8
10291,0
40944,6
12048,8
29271,3
31725,7
39256,7
35749,5
32293,2
25552,0
17662,5
31402,0
40511,9
9444,3
9483,8
12577,0
3216,8
28061,5
22500,9
39428,8
29946,0
30600,1
20473,9
7518,6
8583,9
16153,6
28107,3
8317,5
36653,3
3814,6
22391,3
23126,6
41960,1
3560,7
14364,6
39382,8
21717,7
8457,0
18625,0
14076,1
18909,7
28125,6
21921,2
22638,2
6547,5
7362,1
40786,1
40879,7
41558,4
18159,3
21317,4
33363,7
14053,8
40347,0
17119,9
36784,6
21613,1
6801,8
27722,4
14072,0
2953,2
40307,3
38996,0
26079,1
20149,9
18868,8
24304,3
21051,8
28169,9
20285,3
13383,0
3414,8
13028,0
9913,9
10724,7
7134,4
27129,9
37155,3
8025,4
12236,4
38073,5
41278,5
26175,5
17095,8
41388,5
12791,2
13809,8
23073,7
29564,1
7784,9
24964,9
9589,9
19115,7
35162,2
26109,4
30403,9
34194,1
40670,3
36461,1
9959,2
6564,1
11787,0
15399,9
27852,6
28106,3
18433,8
21177,7
23996,3
29368,9
11400,1
8771,9
5754,4
36777,8
22550,9
29944,6
14190,5
32137,1
20785,4
39739,1
6852,0
16158,1
9727,5
17136,2
23614,2
26752,0
28129,8
11031,8
19413,3
958,3
31806,8
31815,2
26834,8
26076,2
11826,7
38364,9
26421,8
7033,8
40489,6
11220,0
25007,7
14015,0
41263,5
9479,2
2964,3
18162,1
12529,4
41075,7
36089,3
35351,1
30085,8
17555,9
35198,9
32727,1
6540,2
198,3
28564,4
4512,3
37159,1
14150,9
23152,5
29377,3
11308,9
8440,1
27039,9
37284,8
8449,3
13437,0
16731,7
360,2
180,9
40592,7
35607,5
30371,1
38269,0
18451,0
21601,2
20277,1
38312,6
27331,6
13436,7
28411,8
30638,0
6154,2
7320,7
12762,8
15782,8
33356,3
4444,7
19724,0
41575,6
39390,0
23808,6
24001,9
18247,8
31385,9
35804,8
4168,0
9010,4
34556,1
4588,8
33954,8
9248,1
17936,9
12166,9
521,7
9165,2
11156,2
32300,4
20349,1
12057,9
8822,1
10810,9
28942,1
17410,3
38276,1
16839,1
19000,4
16679,9
19282,8
21540,4
2452,4
28627,7
7807,8
27238,2
19183,7
3716,8
30360,3
25982,8
32542,7
39394,6
2645,8
33480,6
22554,3
39737,0
9355,2
11773,8
38722,2
10440,7
36079,8
20803,4
11425,7
13200,6
4334,4
1763,7
22837,2
14988,0
35731,9
4674,4
41682,0
15361,0
1208,5
15120,5
37474,2
35961,4
33277,8
22118,6
8857,0
35967,1
25683,8
39410,9
161,9
16311,0
5647,3
29172,7
38600,0
26998,3
8900,9
23259,7
5892,9
16936,6
21888,1
20894,8
28674,2
5379,9
37205,2
41436,4
36389,0
36426,4
23484,0
10182,7
10779,4
33048,9
41092,9
6789,8
24505,9
23828,0
8284,3
12822,7
38616,7
28444,0
31030,8
6849,4
6728,6
15205,2
2967,7
39985,1
493,7
14337,9
17764,7
29026,7
21887,4
11486,2
12465,2
26865,4
30737,8
26395,0
31711,6
40623,5
2423,3
9881,4
30385,0
41122,5
31245,9
37430,5
41554,9
40897,1
15633,3
22453,6
1332,9
18924,7
33936,4
39416,3
27405,4
27435,6
26685,9
8293,8
11230,9
11251,3
16672,1
15141,9
33804,2
30609,9
10925,2
9434,2
32409,8
35734,3
41982,8
39311,0
11706,9
35191,3
35043,0
40552,6
34932,9
20887,0
24716,0
40565,4
3860,7
38446,6
20033,5
14308,4
35824,4
17485,7
19820,6
20070,0
23947,3
438,2
1161,8
37095,9
19594,7
28488,1
16108,3
6183,8
28076,5
16787,8
1228,6
1507,5
1735,0
4650,0
22848,8
33479,9
10009,1
3263,7
26369,8
7739,8
30275,9
3498,7
31778,3
915,5
5341,4
22093,3
3199,0
34702,1
27348,4
40906,0
36140,7
21783,0
30426,5
20906,5
28704,7
15149,2
4973,8
17367,1
34716,9
1666,1
35669,2
26791,2
18996,0
10886,7
39738,4
21975,5
17706,5
15065,9
37881,6
17902,9
10915,8
18985,3
37880,8
8114,1
3082,8
2894,1
24009,2
39473,6
41802,7
20179,0
18755,1
11658,9
8755,7
38862,7
23013,3
21872,4
21343,5
31732,3
37359,9
20878,7
17226,5
22625,1
5351,0
296,9
2175,5
24894,8
25812,6
4145,1
3397,6
14211,4
11192,9
24829,0
25424,1
13959,2
35868,0
22846,2
16872,6
24431,4
3261,0
31600,4
23015,2
7766,6
36905,2
3073,8
6604,7
2437,7
24286,5
12642,5
24944,9
41596,5
40127,6
30486,3
3574,4
8732,9
6481,2
34274,9
37954,6
7729,3
15763,0
29307,6
9460,4
25197,7
21558,2
9105,7
40232,2
11261,4
8366,9
14560,5
33241,7
1293,4
13486,6
21766,3
4526,2
2342,2
20400,5
33904,0
10089,1
12568,9
38195,1
35748,9
37102,6
38574,8
18728,0
9886,3
27494,4
40823,0
18838,0
24871,0
18839,3
40632,0
17595,1
32489,7
29184,0
33661,6
33748,1
15663,4
36305,0
26912,3
18172,8
24040,0
5173,3
28966,6
11270,2
31650,5
37134,0
33036,8
38560,3
16133,1
19221,3
37110,1
14335,6
3913,4
24512,8
2670,6
17015,7
38463,5
10619,2
40830,9
9069,4
21189,3
15187,7
3227,9
28877,0
26185,6
4747,9
18088,1
28914,9
2857,5
41827,0
26008,5
20170,1
12047,6
30922,4
7170,9
14720,9
34975,3
23453,3
27610,0
14879,8
29291,5
15575,3
10061,1
5252,6
18792,7
7264,2
4062,2
24084,9
35445,6
5848,9
40543,5
25544,1
37779,7
13965,4
6763,7
26166,5
24537,0
40974,1
38913,5
30034,4
18446,2
19719,2
4134,6
30166,1
13495,5
10994,3
28954,9
23100,9
17869,3
13515,9
21029,0
10531,2
32778,1
37592,8
26954,0
25441,6
41821,7
17259,8
2566,0
7451,7
33230,0
41208,9
38937,4
3065,3
16072,4
30357,0
30400,3
36401,6
14672,2
32132,3
1834,8
2697,8
14840,8
316,3
20967,9
2005,1
27938,3
39028,3
11416,2
30877,6
8824,0
22041,0
27205,7
30949,3
7502,3
7042,2
29612,7
26726,1
16338,3
227,6
6153,9
39889,7
4486,6
15999,6
3933,3
11771,6
4356,2
32599,1
17033,3
29166,1
16526,8
14649,6
23713,1
2021,3
26080,9
30665,4
6843,4
8184,6
36463,6
3142,3
25659,4
4686,8
25329,0
31301,3
20123,2
9052,4
17451,7
5445,8
28687,0
4812,0
2564,6
28959,9
974,0
37410,7
24269,4
18137,9
24644,4
19161,9
32745,7
12713,9
32692,1
2430,6
5717,3
25189,3
29309,5
30990,3
18863,3
18353,1
34296,3
30338,6
22291,3
11702,8
38222,8
7596,2
25805,5
1152,1
953,2
1639,0
298,2
26094,2
17349,2
29095,4
34881,4
35620,5
6018,5
4534,7
22922,0
7091,7
24800,2
35524,0
7595,9
9303,4
41921,6
8098,9
24818,4
18324,8
27230,5
36393,3
37303,6
30758,9
13048,0
925,1
25218,8
30272,6
34907,5
41886,0
33756,2
29046,4
33651,7
20545,5
30821,5
4698,8
9601,2
15497,4
2994,3
4781,3
34606,4
5126,9
37488,3
34635,7
38995,7
20755,6
24326,1
11037,5
26526,1
35171,5
14349,2
34565,8
15147,1
1113,5
26946,6
21917,6
34588,4
7866,6
5347,1
16797,5
40174,3
13570,6
38303,8
33186,8
4607,5
31962,7
36287,5
25756,3
12228,2
38431,7
20703,0
6303,2
40626,1
25950,5
20015,6
1400,2
11544,5
34639,3
27760,8
4037,8
32812,9
37234,9
14182,8
21910,6
36762,4
27120,7
35195,3
7103,4
32930,3
38261,8
39326,3
1389,6
7237,8
14447,0
39592,8
38624,9
8704,2
40850,7
23236,3
40306,8
22840,5
19748,1
36336,5
28494,5
30543,4
21020,6
41052,9
22277,2
36332,9
12260,0
31832,9
34571,8
11175,3
11986,3
39632,7
31280,1
27532,7
13451,3
35892,9
7386,6
27980,9
13292,6
17315,6
17135,5
27079,8
22674,3
3812,4
21016,9
41787,8
21248,3
35745,2
